613,2,0.6123876123876124,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a85])
614,1,0.6133866133866134,shimizu_agent@0,(Offer  bid:Bid[Pie: a652])
614,2,0.6133866133866134,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a86])
615,1,0.6143856143856143,shimizu_agent@0,(Offer  bid:Bid[Pie: a651])
615,2,0.6143856143856143,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a87])
616,1,0.6153846153846154,shimizu_agent@0,(Offer  bid:Bid[Pie: a649])
616,2,0.6153846153846154,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a88])
617,1,0.6163836163836164,shimizu_agent@0,(Offer  bid:Bid[Pie: a648])
617,2,0.6163836163836164,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a88])
618,1,0.6173826173826173,shimizu_agent@0,(Offer  bid:Bid[Pie: a647])
618,2,0.6173826173826173,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a89])
619,1,0.6183816183816184,shimizu_agent@0,(Offer  bid:Bid[Pie: a646])
619,2,0.6183816183816184,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a90])
620,1,0.6193806193806194,shimizu_agent@0,(Offer  bid:Bid[Pie: a645])
620,2,0.6193806193806194,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a90])
621,1,0.6203796203796204,shimizu_agent@0,(Offer  bid:Bid[Pie: a643])
621,2,0.6203796203796204,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a91])
622,1,0.6213786213786214,shimizu_agent@0,(Offer  bid:Bid[Pie: a642])
622,2,0.6213786213786214,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a92])
623,1,0.6223776223776224,shimizu_agent@0,(Offer  bid:Bid[Pie: a641])
623,2,0.6223776223776224,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a93])
624,1,0.6233766233766234,shimizu_agent@0,(Offer  bid:Bid[Pie: a640])
624,2,0.6233766233766234,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a93])
625,1,0.6243756243756243,shimizu_agent@0,(Offer  bid:Bid[Pie: a638])
625,2,0.6243756243756243,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a94])
626,1,0.6253746253746254,shimizu_agent@0,(Offer  bid:Bid[Pie: a637])
626,2,0.6253746253746254,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a95])
627,1,0.6263736263736264,shimizu_agent@0,(Offer  bid:Bid[Pie: a636])
627,2,0.6263736263736264,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a96])
628,1,0.6273726273726273,shimizu_agent@0,(Offer  bid:Bid[Pie: a635])
628,2,0.6273726273726273,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a96])
629,1,0.6283716283716284,shimizu_agent@0,(Offer  bid:Bid[Pie: a634])
629,2,0.6283716283716284,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a97])
630,1,0.6293706293706294,shimizu_agent@0,(Offer  bid:Bid[Pie: a632])
630,2,0.6293706293706294,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a98])
631,1,0.6303696303696303,shimizu_agent@0,(Offer  bid:Bid[Pie: a631])
631,2,0.6303696303696303,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a99])
632,1,0.6313686313686314,shimizu_agent@0,(Offer  bid:Bid[Pie: a630])
632,2,0.6313686313686314,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a100])
633,1,0.6323676323676324,shimizu_agent@0,(Offer  bid:Bid[Pie: a629])
633,2,0.6323676323676324,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a100])
634,1,0.6333666333666333,shimizu_agent@0,(Offer  bid:Bid[Pie: a627])
634,2,0.6333666333666333,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a101])
635,1,0.6343656343656343,shimizu_agent@0,(Offer  bid:Bid[Pie: a626])
635,2,0.6343656343656343,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a102])
636,1,0.6353646353646354,shimizu_agent@0,(Offer  bid:Bid[Pie: a625])
636,2,0.6353646353646354,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a103])
637,1,0.6363636363636364,shimizu_agent@0,(Offer  bid:Bid[Pie: a624])
637,2,0.6363636363636364,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a104])
638,1,0.6373626373626373,shimizu_agent@0,(Offer  bid:Bid[Pie: a622])
638,2,0.6373626373626373,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a104])
639,1,0.6383616383616384,shimizu_agent@0,(Offer  bid:Bid[Pie: a621])
639,2,0.6383616383616384,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a105])
640,1,0.6393606393606394,shimizu_agent@0,(Offer  bid:Bid[Pie: a620])
640,2,0.6393606393606394,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a106])
641,1,0.6403596403596403,shimizu_agent@0,(Offer  bid:Bid[Pie: a619])
641,2,0.6403596403596403,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a107])
642,1,0.6413586413586414,shimizu_agent@0,(Offer  bid:Bid[Pie: a617])
642,2,0.6413586413586414,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a108])
643,1,0.6423576423576424,shimizu_agent@0,(Offer  bid:Bid[Pie: a616])
643,2,0.6423576423576424,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a109])
644,1,0.6433566433566433,shimizu_agent@0,(Offer  bid:Bid[Pie: a615])
644,2,0.6433566433566433,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a109])
645,1,0.6443556443556444,shimizu_agent@0,(Offer  bid:Bid[Pie: a614])
645,2,0.6443556443556444,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a110])
646,1,0.6453546453546454,shimizu_agent@0,(Offer  bid:Bid[Pie: a612])
646,2,0.6453546453546454,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a111])
647,1,0.6463536463536463,shimizu_agent@0,(Offer  bid:Bid[Pie: a611])
647,2,0.6463536463536463,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a112])
648,1,0.6473526473526473,shimizu_agent@0,(Offer  bid:Bid[Pie: a610])
648,2,0.6473526473526473,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a113])
649,1,0.6483516483516484,shimizu_agent@0,(Offer  bid:Bid[Pie: a609])
649,2,0.6483516483516484,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a114])
650,1,0.6493506493506493,shimizu_agent@0,(Offer  bid:Bid[Pie: a607])
650,2,0.6493506493506493,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a115])
651,1,0.6503496503496503,shimizu_agent@0,(Offer  bid:Bid[Pie: a606])
651,2,0.6503496503496503,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a115])
652,1,0.6513486513486514,shimizu_agent@0,(Offer  bid:Bid[Pie: a605])
652,2,0.6513486513486514,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a116])
653,1,0.6523476523476524,shimizu_agent@0,(Offer  bid:Bid[Pie: a603])
653,2,0.6523476523476524,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a117])
654,1,0.6533466533466533,shimizu_agent@0,(Offer  bid:Bid[Pie: a602])
654,2,0.6533466533466533,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a118])
655,1,0.6543456543456544,shimizu_agent@0,(Offer  bid:Bid[Pie: a601])
655,2,0.6543456543456544,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a119])
656,1,0.6553446553446554,shimizu_agent@0,(Offer  bid:Bid[Pie: a600])
656,2,0.6553446553446554,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a120])
657,1,0.6563436563436563,shimizu_agent@0,(Offer  bid:Bid[Pie: a598])
657,2,0.6563436563436563,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a121])
658,1,0.6573426573426573,shimizu_agent@0,(Offer  bid:Bid[Pie: a597])
658,2,0.6573426573426573,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a122])
659,1,0.6583416583416584,shimizu_agent@0,(Offer  bid:Bid[Pie: a596])
659,2,0.6583416583416584,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a123])
660,1,0.6593406593406593,shimizu_agent@0,(Offer  bid:Bid[Pie: a594])
660,2,0.6593406593406593,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a124])
661,1,0.6603396603396603,shimizu_agent@0,(Offer  bid:Bid[Pie: a593])
661,2,0.6603396603396603,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a125])
662,1,0.6613386613386614,shimizu_agent@0,(Offer  bid:Bid[Pie: a592])
662,2,0.6613386613386614,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a126])
663,1,0.6623376623376623,shimizu_agent@0,(Offer  bid:Bid[Pie: a591])
663,2,0.6623376623376623,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a127])
664,1,0.6633366633366633,shimizu_agent@0,(Offer  bid:Bid[Pie: a589])
664,2,0.6633366633366633,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a127])
665,1,0.6643356643356644,shimizu_agent@0,(Offer  bid:Bid[Pie: a588])
665,2,0.6643356643356644,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a128])
666,1,0.6653346653346653,shimizu_agent@0,(Offer  bid:Bid[Pie: a587])
666,2,0.6653346653346653,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a129])
667,1,0.6663336663336663,shimizu_agent@0,(Offer  bid:Bid[Pie: a585])
667,2,0.6663336663336663,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a130])
668,1,0.6673326673326674,shimizu_agent@0,(Offer  bid:Bid[Pie: a584])
668,2,0.6673326673326674,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a131])
669,1,0.6683316683316683,shimizu_agent@0,(Offer  bid:Bid[Pie: a583])
669,2,0.6683316683316683,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a132])
670,1,0.6693306693306693,shimizu_agent@0,(Offer  bid:Bid[Pie: a581])
670,2,0.6693306693306693,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a133])
671,1,0.6703296703296703,shimizu_agent@0,(Offer  bid:Bid[Pie: a580])
671,2,0.6703296703296703,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a134])
672,1,0.6713286713286714,shimizu_agent@0,(Offer  bid:Bid[Pie: a579])
672,2,0.6713286713286714,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a135])
673,1,0.6723276723276723,shimizu_agent@0,(Offer  bid:Bid[Pie: a578])
673,2,0.6723276723276723,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a136])
674,1,0.6733266733266733,shimizu_agent@0,(Offer  bid:Bid[Pie: a576])
674,2,0.6733266733266733,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a137])
675,1,0.6743256743256744,shimizu_agent@0,(Offer  bid:Bid[Pie: a575])
675,2,0.6743256743256744,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a138])
676,1,0.6753246753246753,shimizu_agent@0,(Offer  bid:Bid[Pie: a574])
676,2,0.6753246753246753,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a139])
677,1,0.6763236763236763,shimizu_agent@0,(Offer  bid:Bid[Pie: a572])
677,2,0.6763236763236763,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a140])
678,1,0.6773226773226774,shimizu_agent@0,(Offer  bid:Bid[Pie: a571])
678,2,0.6773226773226774,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a142])
679,1,0.6783216783216783,shimizu_agent@0,(Offer  bid:Bid[Pie: a570])
679,2,0.6783216783216783,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a143])
680,1,0.6793206793206793,shimizu_agent@0,(Offer  bid:Bid[Pie: a568])
680,2,0.6793206793206793,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a144])
681,1,0.6803196803196803,shimizu_agent@0,(Offer  bid:Bid[Pie: a567])
681,2,0.6803196803196803,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a145])
682,1,0.6813186813186813,shimizu_agent@0,(Offer  bid:Bid[Pie: a566])
682,2,0.6813186813186813,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a146])
683,1,0.6823176823176823,shimizu_agent@0,(Offer  bid:Bid[Pie: a564])
683,2,0.6823176823176823,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a147])
684,1,0.6833166833166833,shimizu_agent@0,(Offer  bid:Bid[Pie: a563])
684,2,0.6833166833166833,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a148])
685,1,0.6843156843156843,shimizu_agent@0,(Offer  bid:Bid[Pie: a562])
685,2,0.6843156843156843,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a149])
686,1,0.6853146853146853,shimizu_agent@0,(Offer  bid:Bid[Pie: a560])
686,2,0.6853146853146853,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a150])
687,1,0.6863136863136863,shimizu_agent@0,(Offer  bid:Bid[Pie: a559])
687,2,0.6863136863136863,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a151])
688,1,0.6873126873126874,shimizu_agent@0,(Offer  bid:Bid[Pie: a558])
688,2,0.6873126873126874,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a152])
689,1,0.6883116883116883,shimizu_agent@0,(Offer  bid:Bid[Pie: a556])
689,2,0.6883116883116883,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a153])
690,1,0.6893106893106893,shimizu_agent@0,(Offer  bid:Bid[Pie: a555])
690,2,0.6893106893106893,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a154])
691,1,0.6903096903096904,shimizu_agent@0,(Offer  bid:Bid[Pie: a554])
691,2,0.6903096903096904,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a156])
692,1,0.6913086913086913,shimizu_agent@0,(Offer  bid:Bid[Pie: a552])
692,2,0.6913086913086913,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a157])
693,1,0.6923076923076923,shimizu_agent@0,(Offer  bid:Bid[Pie: a551])
693,2,0.6923076923076923,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a158])
694,1,0.6933066933066933,shimizu_agent@0,(Offer  bid:Bid[Pie: a549])
694,2,0.6933066933066933,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a159])
695,1,0.6943056943056943,shimizu_agent@0,(Offer  bid:Bid[Pie: a548])
695,2,0.6943056943056943,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a160])
696,1,0.6953046953046953,shimizu_agent@0,(Offer  bid:Bid[Pie: a547])
696,2,0.6953046953046953,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a161])
697,1,0.6963036963036963,shimizu_agent@0,(Offer  bid:Bid[Pie: a545])
697,2,0.6963036963036963,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a163])
698,1,0.6973026973026973,shimizu_agent@0,(Offer  bid:Bid[Pie: a544])
698,2,0.6973026973026973,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a164])
699,1,0.6983016983016983,shimizu_agent@0,(Offer  bid:Bid[Pie: a543])
699,2,0.6983016983016983,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a165])
700,1,0.6993006993006993,shimizu_agent@0,(Offer  bid:Bid[Pie: a541])
700,2,0.6993006993006993,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a166])
701,1,0.7002997002997003,shimizu_agent@0,(Offer  bid:Bid[Pie: a540])
701,2,0.7002997002997003,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a167])
702,1,0.7012987012987013,shimizu_agent@0,(Offer  bid:Bid[Pie: a539])
702,2,0.7012987012987013,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a168])
703,1,0.7022977022977023,shimizu_agent@0,(Offer  bid:Bid[Pie: a537])
703,2,0.7022977022977023,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a170])
704,1,0.7032967032967034,shimizu_agent@0,(Offer  bid:Bid[Pie: a536])
704,2,0.7032967032967034,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a171])
705,1,0.7042957042957043,shimizu_agent@0,(Offer  bid:Bid[Pie: a534])
705,2,0.7042957042957043,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a172])
706,1,0.7052947052947053,shimizu_agent@0,(Offer  bid:Bid[Pie: a533])
706,2,0.7052947052947053,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a173])
707,1,0.7062937062937062,shimizu_agent@0,(Offer  bid:Bid[Pie: a532])
707,2,0.7062937062937062,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a175])
708,1,0.7072927072927073,shimizu_agent@0,(Offer  bid:Bid[Pie: a530])
708,2,0.7072927072927073,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a176])
709,1,0.7082917082917083,shimizu_agent@0,(Offer  bid:Bid[Pie: a529])
709,2,0.7082917082917083,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a177])
710,1,0.7092907092907093,shimizu_agent@0,(Offer  bid:Bid[Pie: a527])
710,2,0.7092907092907093,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a178])
711,1,0.7102897102897103,shimizu_agent@0,(Offer  bid:Bid[Pie: a526])
711,2,0.7102897102897103,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a180])
712,1,0.7112887112887113,shimizu_agent@0,(Offer  bid:Bid[Pie: a525])
712,2,0.7112887112887113,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a181])
713,1,0.7122877122877123,shimizu_agent@0,(Offer  bid:Bid[Pie: a523])
713,2,0.7122877122877123,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a182])
714,1,0.7132867132867133,shimizu_agent@0,(Offer  bid:Bid[Pie: a522])
714,2,0.7132867132867133,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a183])
715,1,0.7142857142857143,shimizu_agent@0,(Offer  bid:Bid[Pie: a521])
715,2,0.7142857142857143,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a185])
716,1,0.7152847152847153,shimizu_agent@0,(Offer  bid:Bid[Pie: a519])
716,2,0.7152847152847153,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a186])
717,1,0.7162837162837162,shimizu_agent@0,(Offer  bid:Bid[Pie: a518])
717,2,0.7162837162837162,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a187])
718,1,0.7172827172827173,shimizu_agent@0,(Offer  bid:Bid[Pie: a516])
718,2,0.7172827172827173,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a189])
719,1,0.7182817182817183,shimizu_agent@0,(Offer  bid:Bid[Pie: a515])
719,2,0.7182817182817183,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a190])
720,1,0.7192807192807192,shimizu_agent@0,(Offer  bid:Bid[Pie: a513])
720,2,0.7192807192807192,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a191])
721,1,0.7202797202797203,shimizu_agent@0,(Offer  bid:Bid[Pie: a512])
721,2,0.7202797202797203,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a193])
722,1,0.7212787212787213,shimizu_agent@0,(Offer  bid:Bid[Pie: a511])
722,2,0.7212787212787213,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a194])
723,1,0.7222777222777222,shimizu_agent@0,(Offer  bid:Bid[Pie: a509])
723,2,0.7222777222777222,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a195])
724,1,0.7232767232767233,shimizu_agent@0,(Offer  bid:Bid[Pie: a508])
724,2,0.7232767232767233,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a197])
725,1,0.7242757242757243,shimizu_agent@0,(Offer  bid:Bid[Pie: a506])
725,2,0.7242757242757243,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a198])
726,1,0.7252747252747253,shimizu_agent@0,(Offer  bid:Bid[Pie: a505])
726,2,0.7252747252747253,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a199])
727,1,0.7262737262737263,shimizu_agent@0,(Offer  bid:Bid[Pie: a504])
727,2,0.7262737262737263,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a201])
728,1,0.7272727272727273,shimizu_agent@0,(Offer  bid:Bid[Pie: a502])
728,2,0.7272727272727273,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a202])
729,1,0.7282717282717283,shimizu_agent@0,(Offer  bid:Bid[Pie: a501])
729,2,0.7282717282717283,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a203])
730,1,0.7292707292707292,shimizu_agent@0,(Offer  bid:Bid[Pie: a499])
730,2,0.7292707292707292,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a205])
731,1,0.7302697302697303,shimizu_agent@0,(Offer  bid:Bid[Pie: a498])
731,2,0.7302697302697303,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a206])
732,1,0.7312687312687313,shimizu_agent@0,(Offer  bid:Bid[Pie: a496])
732,2,0.7312687312687313,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a208])
733,1,0.7322677322677322,shimizu_agent@0,(Offer  bid:Bid[Pie: a495])
733,2,0.7322677322677322,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a209])
734,1,0.7332667332667333,shimizu_agent@0,(Offer  bid:Bid[Pie: a494])
734,2,0.7332667332667333,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a211])
735,1,0.7342657342657343,shimizu_agent@0,(Offer  bid:Bid[Pie: a492])
735,2,0.7342657342657343,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a212])
736,1,0.7352647352647352,shimizu_agent@0,(Offer  bid:Bid[Pie: a491])
736,2,0.7352647352647352,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a213])
737,1,0.7362637362637363,shimizu_agent@0,(Offer  bid:Bid[Pie: a489])
737,2,0.7362637362637363,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a215])
738,1,0.7372627372627373,shimizu_agent@0,(Offer  bid:Bid[Pie: a488])
738,2,0.7372627372627373,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a216])
739,1,0.7382617382617382,shimizu_agent@0,(Offer  bid:Bid[Pie: a486])
739,2,0.7382617382617382,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a218])
740,1,0.7392607392607392,shimizu_agent@0,(Offer  bid:Bid[Pie: a485])
740,2,0.7392607392607392,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a219])
741,1,0.7402597402597403,shimizu_agent@0,(Offer  bid:Bid[Pie: a483])
741,2,0.7402597402597403,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a221])
742,1,0.7412587412587412,shimizu_agent@0,(Offer  bid:Bid[Pie: a482])
742,2,0.7412587412587412,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a222])
743,1,0.7422577422577422,shimizu_agent@0,(Offer  bid:Bid[Pie: a481])
743,2,0.7422577422577422,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a224])
744,1,0.7432567432567433,shimizu_agent@0,(Offer  bid:Bid[Pie: a479])
744,2,0.7432567432567433,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a225])
745,1,0.7442557442557443,shimizu_agent@0,(Offer  bid:Bid[Pie: a478])
745,2,0.7442557442557443,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a227])
746,1,0.7452547452547452,shimizu_agent@0,(Offer  bid:Bid[Pie: a476])
746,2,0.7452547452547452,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a228])
747,1,0.7462537462537463,shimizu_agent@0,(Offer  bid:Bid[Pie: a475])
747,2,0.7462537462537463,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a230])
748,1,0.7472527472527473,shimizu_agent@0,(Offer  bid:Bid[Pie: a473])
748,2,0.7472527472527473,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a231])
749,1,0.7482517482517482,shimizu_agent@0,(Offer  bid:Bid[Pie: a472])
749,2,0.7482517482517482,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a233])
750,1,0.7492507492507493,shimizu_agent@0,(Offer  bid:Bid[Pie: a470])
750,2,0.7492507492507493,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a235])
751,1,0.7502497502497503,shimizu_agent@0,(Offer  bid:Bid[Pie: a469])
751,2,0.7502497502497503,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a236])
752,1,0.7512487512487512,shimizu_agent@0,(Offer  bid:Bid[Pie: a467])
752,2,0.7512487512487512,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a238])
753,1,0.7522477522477522,shimizu_agent@0,(Offer  bid:Bid[Pie: a466])
753,2,0.7522477522477522,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a239])
754,1,0.7532467532467533,shimizu_agent@0,(Offer  bid:Bid[Pie: a464])
754,2,0.7532467532467533,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a241])
755,1,0.7542457542457542,shimizu_agent@0,(Offer  bid:Bid[Pie: a463])
755,2,0.7542457542457542,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a242])
756,1,0.7552447552447552,shimizu_agent@0,(Offer  bid:Bid[Pie: a462])
756,2,0.7552447552447552,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a244])
757,1,0.7562437562437563,shimizu_agent@0,(Offer  bid:Bid[Pie: a460])
757,2,0.7562437562437563,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a246])
758,1,0.7572427572427572,shimizu_agent@0,(Offer  bid:Bid[Pie: a459])
758,2,0.7572427572427572,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a247])
759,1,0.7582417582417582,shimizu_agent@0,(Offer  bid:Bid[Pie: a457])
759,2,0.7582417582417582,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a249])
760,1,0.7592407592407593,shimizu_agent@0,(Offer  bid:Bid[Pie: a456])
760,2,0.7592407592407593,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a251])
761,1,0.7602397602397603,shimizu_agent@0,(Offer  bid:Bid[Pie: a454])
761,2,0.7602397602397603,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a252])
762,1,0.7612387612387612,shimizu_agent@0,(Offer  bid:Bid[Pie: a453])
762,2,0.7612387612387612,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a254])
763,1,0.7622377622377622,shimizu_agent@0,(Offer  bid:Bid[Pie: a451])
763,2,0.7622377622377622,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a256])
764,1,0.7632367632367633,shimizu_agent@0,(Offer  bid:Bid[Pie: a450])
764,2,0.7632367632367633,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a257])
765,1,0.7642357642357642,shimizu_agent@0,(Offer  bid:Bid[Pie: a448])
765,2,0.7642357642357642,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a259])
766,1,0.7652347652347652,shimizu_agent@0,(Offer  bid:Bid[Pie: a447])
766,2,0.7652347652347652,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a261])
